Date,store,product,Actual,Forecast,RMSE,MAPE,R2
2019-03-19,6,1,922,927.9203059472156,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-20,6,1,909,922.7750018581985,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-21,6,1,934,934.4836096483488,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-22,6,1,944,944.0010360467278,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-23,6,1,966,951.7905180308991,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-24,6,1,968,944.293189129945,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-25,6,1,955,933.8115223366021,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-26,6,1,918,928.520840513563,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-27,6,1,915,923.7291480040592,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-28,6,1,940,934.6382886193782,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-29,6,1,954,943.5126521300077,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-30,6,1,971,950.7700162767038,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-03-31,6,1,969,943.7865255324367,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-01,6,1,942,934.0149820915226,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-02,6,1,917,929.0829686870991,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-03,6,1,927,924.6144285653863,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-04,6,1,924,934.785258923125,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-05,6,1,942,943.0556388989885,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-06,6,1,961,949.8219626285832,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-07,6,1,966,943.3101456275036,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-08,6,1,941,934.2026963644757,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-09,6,1,942,929.6057584110764,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-10,6,1,929,925.4416466918956,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-11,6,1,926,934.9208610376847,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-12,6,1,966,942.6305402201804,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-13,6,1,972,948.93669227609,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-14,6,1,963,942.8681545191524,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-15,6,1,939,934.3786298881231,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-16,6,1,927,930.0936431421271,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-17,6,1,923,926.2116919591396,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-18,6,1,928,935.0479500645027,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-19,6,1,968,942.2338578710466,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-20,6,1,977,948.1123070500463,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-21,6,1,954,942.4551490321708,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-22,6,1,955,934.5421401271913,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-23,6,1,934,930.5481144879234,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-24,6,1,904,926.9299658934998,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-25,6,1,931,935.1660662963288,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-26,6,1,959,941.8643259584378,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-27,6,1,982,947.343496128268,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-28,6,1,980,942.0706897588999,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-29,6,1,936,934.6947888374306,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-04-30,6,1,925,930.9718781252578,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-01,6,1,907,927.5992259893328,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-02,6,1,936,935.276335693219,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-03,6,1,952,941.5197709624157,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-04,6,1,974,946.6270731419826,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-05,6,1,962,941.71207752839,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-06,6,1,937,934.8369555910633,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-07,6,1,927,931.3668009248593,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-08,6,1,923,928.2231768057953,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-09,6,1,937,935.3790335512307,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-10,6,1,975,941.198661781193,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-11,6,1,975,945.9591894911149,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-12,6,1,976,941.3779367823106,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-13,6,1,941,934.9695301915773,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-14,6,1,930,931.7349493150001,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-15,6,1,914,928.8047064669663,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-16,6,1,935,935.4748020932111,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-17,6,1,930,940.8993247814938,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-18,6,1,983,945.3366954244921,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-19,6,1,979,941.0664173643914,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-20,6,1,963,935.0930750717337,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-21,6,1,923,932.0780869214117,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-22,6,1,938,929.3467884065287,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-23,6,1,945,935.5640478801331,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-24,6,1,949,940.6203227104833,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-25,6,1,969,944.7564370788862,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-26,6,1,964,940.7760776146406,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-27,6,1,941,935.2082474478539,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-28,6,1,914,932.3979385854133,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-29,6,1,939,929.8520540527204,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-30,6,1,953,935.6472455325436,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-05-31,6,1,952,940.3602547441669,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-01,6,1,979,944.2155832499874,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-02,6,1,982,940.5054328445685,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-03,6,1,958,935.3155936932529,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-04,6,1,933,932.6960717367122,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-05,6,1,927,930.3230259934293,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-06,6,1,941,935.7247898048186,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-07,6,1,956,940.1178456109811,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-08,6,1,978,943.7114408729001,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-09,6,1,972,940.2531693356138,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-10,6,1,958,935.4156560740978,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-11,6,1,937,932.9739674754729,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-12,6,1,916,930.7620207973854,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-13,6,1,944,935.7970723827927,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-14,6,1,950,939.8918914470052,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-15,6,1,974,943.2415266372835,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-16,6,1,979,940.018027601665,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-17,6,1,945,935.5089236145061,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-18,6,1,929,933.2329963519165,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-19,6,1,929,931.171215082136,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-20,6,1,955,935.8644465421886,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-21,6,1,957,939.6812776707194,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-22,6,1,985,942.8035124075316,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-23,6,1,977,939.7988510694843,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-24,6,1,951,935.5958603223946,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-25,6,1,925,933.4744408537497,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-26,6,1,946,931.5526290748159,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-27,6,1,948,935.9272474624319,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-28,6,1,981,939.4849616044927,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-29,6,1,970,942.395234780331,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-06-30,6,1,962,939.5945530122982,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-01,6,1,966,935.676894629666,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-02,6,1,956,933.6994939222878,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-03,6,1,941,931.9081501491368,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-04,6,1,943,935.9857846362762,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-05,6,1,958,939.3019732299636,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-06,6,1,977,942.0146738941435,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-07,6,1,990,939.4041247975971,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-08,6,1,927,935.7524279127524,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-09,6,1,913,933.9092687482766,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-10,6,1,931,932.2395354095117,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-11,6,1,946,936.0403480060202,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-12,6,1,971,939.131407447858,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-13,6,1,981,941.6599486687103,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-14,6,1,966,939.2266241158213,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-15,6,1,952,935.8228332884731,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-16,6,1,920,934.1048023348202,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-17,6,1,917,932.5484237398329,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-18,6,1,937,936.0912071030336,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-19,6,1,959,938.972421069091,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-20,6,1,970,941.3293049009894,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-21,6,1,986,939.0611737001607,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-22,6,1,938,935.8884590470839,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-23,6,1,937,934.2870615916075,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-24,6,1,922,932.8363422328741,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-25,6,1,935,936.1386135230416,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-26,6,1,955,938.8242279153562,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-27,6,1,989,941.0211078881773,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-28,6,1,965,938.9069553060043,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-29,6,1,949,935.949629583345,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-30,6,1,948,934.4569476341849,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-07-31,6,1,937,933.1047145746396,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-01,6,1,944,936.1828016010287,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-02,6,1,943,938.6860952956671,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-03,6,1,984,940.7338336992544,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-04,6,1,973,938.7632065034134,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-05,6,1,959,936.0066473944561,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-06,6,1,920,934.6153004793052,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-07,6,1,914,933.3548676684258,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-08,6,1,929,936.2239898533401,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-09,6,1,956,938.5573402024444,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-10,6,1,961,940.4660619616495,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-11,6,1,978,938.629216489843,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-12,6,1,947,936.0597943795018,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-13,6,1,928,934.762903078877,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-14,6,1,925,933.5880384024335,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-15,6,1,928,936.2623819169455,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-16,6,1,961,938.4373260246659,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-17,6,1,980,940.2164686781036,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-18,6,1,974,938.5043227835661,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-19,6,1,937,936.1093333310192,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-20,6,1,928,934.9004852507156,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-21,6,1,943,933.8053796624652,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-22,6,1,920,936.2981676266224,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-23,6,1,981,938.3254593552415,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-24,6,1,968,939.9838197600423,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-25,6,1,959,938.3879078445084,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-26,6,1,954,936.1555091856792,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-27,6,1,942,935.0287272574457,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-28,6,1,902,934.0079660836006,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-29,6,1,941,936.3315239185622,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-30,6,1,970,938.2211870793376,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-08-31,6,1,977,939.7669648859675,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-01,6,1,978,938.2793960724468,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-02,6,1,934,936.1985502596048,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-03,6,1,913,935.1482631847736,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-04,6,1,914,934.1967993381035,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-05,6,1,944,936.36261572266,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-06,6,1,955,938.1239936283868,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-07,6,1,977,939.5648318335617,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-08,6,1,981,938.1782509352997,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-09,6,1,936,936.2386693651888,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-10,6,1,925,935.2596840693307,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-11,6,1,928,934.372813100851,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-12,6,1,930,936.3915967693138,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-13,6,1,951,938.0333984364478,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-14,6,1,969,939.3764211682989,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-15,6,1,959,938.083972329077,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-16,6,1,960,936.2760648693466,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-17,6,1,920,935.363540824677,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-18,6,1,922,934.5368776594887,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-19,6,1,912,936.4186103538598,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-20,6,1,975,937.9489535613124,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-21,6,1,969,939.2008013067153,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-22,6,1,963,937.9960940987744,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-23,6,1,959,936.3109216713302,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-24,6,1,923,935.4603469634314,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-25,6,1,933,934.689804220666,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-26,6,1,938,936.4437900429323,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-27,6,1,959,937.8702414710627,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-28,6,1,978,939.0371039078129,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-29,6,1,960,937.9141817366765,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-09-30,6,1,953,936.3434121184443,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-01,6,1,935,935.5505811372104,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-02,6,1,925,934.8323489194222,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-03,6,1,935,936.4672603359483,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-04,6,1,954,937.7968729789268,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-05,6,1,973,938.8845195808225,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-06,6,1,969,937.8378302323807,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-07,6,1,943,936.3736968574619,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-08,6,1,918,935.634689502836,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-09,6,1,910,934.9652165586282,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-10,6,1,931,936.4891372801516,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-11,6,1,970,937.7284853193114,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-12,6,1,967,938.7422938826181,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-13,6,1,962,937.7666620710384,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-14,6,1,964,936.4019256293024,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-15,6,1,935,935.7130879285542,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-16,6,1,923,935.089064093448,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-17,6,1,951,936.5095290446677,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-18,6,1,946,937.6647403539624,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-19,6,1,971,938.609723587726,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-20,6,1,952,937.7003253663647,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-21,6,1,934,936.4282380092309,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-22,6,1,904,935.7861640501558,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-23,6,1,917,935.204503879804,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-24,6,1,939,936.528536455206,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-25,6,1,945,937.6053229001468,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-26,6,1,972,938.4861532111213,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-27,6,1,959,937.6384921209559,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-28,6,1,938,936.4527640970701,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-29,6,1,898,935.8542791876707,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-30,6,1,905,935.3121067020328,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-10-31,6,1,920,936.546253492651,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-01,6,1,958,937.5499391722103,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-02,6,1,970,938.3709717673022,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-03,6,1,948,937.580856604431,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-04,6,1,952,936.4756251604257,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-05,6,1,909,935.9177701318642,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-06,6,1,906,935.4124045951393,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-07,6,1,928,936.5627677577125,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-08,6,1,948,937.4983153289952,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-09,6,1,971,938.2636097492745,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-10,6,1,958,937.5271338418163,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-11,6,1,941,936.4969342343078,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-12,6,1,928,935.9769508094895,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-13,6,1,913,935.505893475384,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-14,6,1,932,936.5781609040781,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-15,6,1,953,937.4501961198404,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-16,6,1,959,938.163536312681,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-17,6,1,954,937.4770582044816,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-18,6,1,949,936.5167966800138,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-19,6,1,899,936.0321138354711,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-20,6,1,905,935.5930355923201,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-21,6,1,934,936.5925090421354,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-22,6,1,920,937.4053436225163,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-23,6,1,940,938.070256651068,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-24,6,1,947,937.4303820967693,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-25,6,1,928,936.5353107060866,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-26,6,1,912,936.0835319597235,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-27,6,1,913,935.6742618143497,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-28,6,1,912,936.6058831152994,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-29,6,1,955,937.3635360668322,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-11-30,6,1,958,937.9833095493517,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-01,6,1,948,937.386874731768,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-02,6,1,939,936.5525678538968,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-03,6,1,925,936.1314594157427,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-04,6,1,904,935.7499737591269,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-05,6,1,917,936.6183492507855,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-06,6,1,945,937.3245667381092,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-07,6,1,978,937.9022651033689,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-08,6,1,968,937.3463209902045,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-09,6,1,927,936.5686534502642,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-10,6,1,913,936.1761331776481,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-11,6,1,915,935.8205457793277,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-12,6,1,920,936.6299690865715,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-13,6,1,937,937.2882429550924,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-14,6,1,955,937.8267225942457,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-15,6,1,965,937.3085203568003,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-16,6,1,932,936.5836470293502,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-17,6,1,922,936.2177741318849,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-18,6,1,921,935.8863268136137,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-19,6,1,930,936.6408000761627,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-20,6,1,949,937.254385117252,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-21,6,1,954,937.7563085070684,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-22,6,1,944,937.2732859288368,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-23,6,1,939,936.5976227259098,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-24,6,1,920,936.2565881693821,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-25,6,1,901,935.9476421119344,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-26,6,1,919,936.650895772667,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-27,6,1,926,937.2228258167602,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-28,6,1,953,937.6906746840655,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-29,6,1,967,937.2404434920279,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-30,6,1,918,936.6106496418452,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-12-31,6,1,924,936.2927672035675,19.479697303268132,0.016591240195881856,0.20971173800439447
2019-01-01,6,2,877,880.6174763410331,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-02,6,2,896,884.5763063970228,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-03,6,2,879,889.505915820918,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-04,6,2,876,887.3929004625022,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-05,6,2,886,891.2239568225515,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-06,6,2,872,881.9288879739378,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-07,6,2,888,884.9176134359639,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-08,6,2,869,878.5605452525299,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-09,6,2,880,881.8281610781859,43.4010418232571,0.03944484906351088,-1.3647184599455326
